-16.820740472099484 -4.3395109501209514
-16.51556989264891 -3.3872132459140163
-15.656719679205867 -2.874986430070838
-15.212961040732337 -3.7711327745816647
-14.561432092445399 -3.0125090011971785
-15.472037054900714 -2.5992311257286818
-16.300846610909243 -2.0397003224041947
-16.884323958591388 -1.2275709086148598
-17.716124373198234 -1.7826457416417951
-18.46960810285483 -1.125179188011284
-17.516462220016457 -1.4276902225674732
-16.92020862856015 -2.230486370213595
-16.819592479486047 -3.2254116892931215
-17.317724255123082 -2.3583103491369117
-16.410856089777166 -2.7797247896608837
-17.00684832437701 -3.5827149865479218
-17.426279282957395 -2.674927747716961
-18.150509624568215 -3.364485876006574
-19.1499246010565 -3.3302849290764267
-18.67767411142241 -2.4488205366927294
-18.96147330629735 -3.4077042715575643
-19.958346849423414 -3.486717808469194
-20.728390424664255 -2.8487265136772497
-21.318735605029875 -3.655877409123128
-22.276492899078978 -3.9434551650357577
-21.90540230013691 -3.014858499428554
-22.78392812763692 -3.4925533501600876
-22.040051587076285 -2.824236290372188
-22.533544809941834 -3.693985931927604
-21.656050248576904 -4.173572519286937
-20.815840974887415 -4.715834795686635
-21.429318570068485 -3.926122670788674
-22.41661274359877 -3.7672195087271354
-22.415730795151447 -2.7672198976437428
-22.907472132794837 -3.6379612236715655
-23.75608453497361 -3.108946109645159
-24.10241124821106 -2.170832146579825
-24.92975214316728 -1.6091320099116562
-24.243924026055367 -2.3368955661431596
-23.271196332587042 -2.568845634821293
-24.26745643969257 -2.655250489951552
-24.389195858380656 -3.6478125857105463
-25.20881749934486 -3.074907387913264
-25.731940615398322 -2.2226502638887604
-26.499373258295606 -1.5815206836823177
-25.50460887401576 -1.6837156922117729
-26.063048032452947 -2.5132611739811357
-26.921129167669935 -3.0267753075594874
-27.35037463558395 -3.9299631774267034
-27.43221366392868 -4.926608738014614
-28.172376960574283 -4.254181571476323
-28.893682259734902 -3.5615643139647797
-27.893750630939923 -3.5498708228086557
-27.873157672773836 -2.5500828802558515
-26.890526963982847 -2.7356546726730224
-27.495289804785116 -3.5320602894191415
